x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
234829.17293575057,239672.3552230853,243973.6125985377,249401.69828866486,256150.80126513235,261563.79398805994,265921.23045687546,269059.0436181992,270390.8181262183,266028.50655566005,258505.099420308,250420.09427391322,243960.95581028023,238851.4863709794,236537.02767612648,235490.36952960023,256621.1881709677,241752.36723849026,241818.39461017773,256687.7541763919,1
234650.0502039675,239544.51593846572,243908.01156048878,249399.78810452067,256216.6739745493,261647.7306486953,265959.379582549,269044.2687485728,270362.4748130657,266007.64377817046,258545.09544867455,250487.27920663083,243974.11952239877,238759.7839706501,236377.61142155077,235301.2899132345,256379.41542190747,241638.962107924,241840.99001720583,256599.15700591897,1
234922.14737994745,239812.0402281787,244157.47434578353,249627.30388207178,256418.28732981152,261819.14447985124,266099.54011539824,269165.5006318658,270483.88138815935,266112.8847817622,258624.51848415448,250562.44086948532,244093.7471375939,238947.205991126,236607.40032168807,235556.59906264738,256589.99682667627,241867.58086600158,242088.68533128934,256829.43669130508,1
235006.80710844081,239859.00669140392,244167.6962836752,249573.42401526007,256261.81920792133,261577.57480736877,265815.46675238956,268870.25700261805,270185.8132357842,265885.3688707552,258495.10967076308,250535.41594212802,244147.263494817,239043.93456555263,236706.83596112594,235647.44108376876,256456.55139623358,241910.8849277407,242110.20886044213,256677.17483813845,1
234969.786760745,239835.94719185674,244154.66367165095,249583.7633234732,256309.6530587714,261660.93504215128,265915.25649735105,268958.61530763377,270259.3902442345,265918.4660048375,258454.99746719724,250431.58077313873,244022.72388211446,238941.82307785173,236636.3541126475,235599.09862864716,256421.89623690114,241884.14773353274,242080.61686226755,256636.8810699373,1
234684.3846618327,239606.68541434416,243977.05810288884,249449.57405942606,256180.85873163742,261493.95846008614,265705.3994767189,268735.18732429604,270029.05044782464,265701.603258897,258241.68304131945,250216.1669304783,243810.61089815857,238716.97598516307,236389.01534791227,235331.5104664855,256416.36847545614,241701.53391774461,241819.63681546395,256557.60491861202,1
234473.00476666656,239408.57608024403,243798.9938123053,249301.44940989153,256060.298344444,261359.2764961652,265518.08664878964,268501.1655864677,269784.9943278801,265482.4520421073,258084.85464565933,250115.95030910886,243717.63913901392,238596.69991475483,236227.4809538931,235139.9024082212,256389.1071287916,241644.43767795697,241641.50969567546,256397.22651803255,1
234405.37558843743,239357.74353933326,243763.4820630663,249266.17491449934,256016.80228579935,261321.38618414834,265518.60373412236,268540.82062513387,269838.7707274694,265520.62932534073,258072.11347145477,250047.69072461384,243621.17975705824,238497.6511018877,236139.83065585484,235064.66194581855,256252.44570915127,241573.26494617414,241586.01210508833,256284.1712657491,1
234691.54010243897,239693.19241289355,244124.61259203154,249636.43184842786,256364.90341193153,261630.9137899435,265785.36610090884,268790.331391239,270066.563620972,265699.0689995169,258117.25643669447,250005.953022729,243609.64924013475,238583.5166471395,236326.27569536172,235314.36877148336,256593.9428888271,241879.5452920133,241915.08742634227,256655.8541048938,1
234950.55447170898,239936.7630116078,244361.17331844545,249859.05572364686,256580.6517554439,261848.90407319018,266017.24590722495,269032.211958816,270317.91335012834,265935.42150345683,258324.1548229047,250199.36944527645,243823.20458201435,238828.08523509878,236586.4401748681,235574.82299581164,256762.1517628993,242074.3051897869,242119.14090027165,256831.16825237207,1
234954.48871920034,239927.2720380985,244332.6355657689,249815.38099672206,256510.00919697253,261748.2220919207,265875.76202848775,268865.59121699346,270146.36305424134,265825.80987594003,258321.6334496825,250293.38544403145,243957.84886021944,238946.80352745467,236657.82404441416,235608.1615645156,256770.11444568975,242158.61418105965,242220.74632155,256859.0667068271,1
235103.8854616405,240059.92783868278,244461.06372042565,249936.12235949846,256630.89732866953,261876.76901499482,266027.25032820017,269020.91474952525,270302.21666005434,265981.2717980365,258473.53651074553,250441.6070304867,244100.1934436535,239092.38634313468,236805.5829810327,235760.2939230077,256804.16156702535,242161.11289820395,242179.82672022132,256842.80147546093,1
235156.00151429794,240118.25533493795,244520.752546018,250006.5527647841,256732.69074242451,262018.5305487617,266206.08146981796,269232.5228199799,270527.43690171256,266128.7813690407,258485.56603764906,250347.9847982142,243973.62696523752,238985.19279905627,236758.23293022806,235764.80688701905,256954.32145281316,242260.58431425912,242364.35255039623,257090.85026332623,1
235343.93032696954,240343.96066154787,244771.74937527478,250279.6673424719,257030.9768996637,262344.379527061,266548.97800865205,269588.03181310743,270888.5438724416,266479.27621796797,258797.7270902684,250619.39833166488,244224.71234249874,239221.82272916893,236981.28312197395,235972.2327648068,257152.72444415404,242583.83071778412,242670.88572663907,257272.65615102014,1
235477.0265913544,240456.35358720928,244863.63550128945,250346.25045929285,257063.4990396492,262358.5994025337,266549.4455505097,269577.40019248886,270872.53684022446,266500.78787817934,258901.81621257117,250778.94679126798,244409.10084449642,239411.4213486915,237153.2196765891,236124.5088855757,257124.22934407188,242692.58511624872,242851.9179329669,257320.37371888338,1
235203.49825909646,240179.25715469345,244587.3060949566,250063.1140740772,256779.04428638954,262075.307368832,266264.00536996545,269286.278300207,270570.10221240314,266216.05416494276,258666.08236955813,250570.66073359377,244161.57564145632,239121.45461215317,236853.82177324145,235832.87280892764,256981.38087173027,242431.39258562427,242609.27541419797,257194.04807102465,1
235032.15812771927,240029.03762537285,244467.16594889038,249980.68787709827,256734.13912325673,262031.12868459398,266180.2794729304,269155.4773253557,270416.9521600797,266098.0368261345,258635.7038104019,250603.33489145138,244202.97714318903,239114.99661586076,236780.36750233208,235703.79280869247,256957.83348567146,242326.716921184,242454.01620557773,257113.2651538335,1
235060.30094965882,240033.1844199144,244442.76025860745,249937.12855147978,256702.2194501902,262038.01132851368,266230.11008487473,269218.5276542247,270488.68901583494,266151.1360048241,258667.55744104352,250606.62249447318,244193.44696762838,239120.5828960352,236805.36760186756,235734.26068401913,256852.3402117453,242270.52173100284,242423.75243858306,257037.2365647966,1
235062.34588694852,239949.52853969307,244295.13304789906,249746.5748158589,256485.51484741233,261828.20462928194,266039.90814366087,269055.17220720655,270362.7503236667,266073.48971458577,258707.37478658155,250736.9266832029,244317.93518371592,239180.2553659872,236810.39957722306,235726.2398060307,256802.56701665625,242066.4294492454,242180.86225664592,256935.82426583816,1
234841.58216526653,239733.7943488509,244098.860065586,249569.82174597896,256321.15748538807,261650.65258908094,265852.978978053,268868.50347883144,270181.25820366375,265900.4274531096,258560.769414899,250612.7727765186,244195.09908792493,239033.14541843202,236630.37157291456,235520.1617213005,256716.97227786618,241949.62685630016,241999.81306760595,256785.5916809876,1
234963.2979471181,239861.13078315085,244226.9993622084,249696.32966641343,256436.3259531994,261736.646081733,265915.4181876939,268911.3786519215,270195.6481020175,265872.8134880288,258456.1917847168,250481.83796164734,244097.68250043484,239025.44572300854,236693.48613643137,235623.97753716624,256746.2578024475,241977.37564651333,242041.95356050564,256829.09536645585,1
235037.80724356105,239982.75463274508,244379.7434726562,249855.7804110284,256554.96304344892,261770.14345167036,265855.24465543387,268782.8697444878,270030.8920541872,265716.335397876,258286.5873239708,250329.7484805387,244002.83062426807,239000.62280586985,236722.78368032095,235683.47060331263,256763.49406783315,242103.6915370909,242265.9831009355,256953.4337704642,1
234981.68574326427,239917.34465344725,244300.5474943636,249753.94677579743,256438.52557429267,261686.1341749228,265860.1711531592,268863.9717362946,270137.5780829949,265835.5682488889,258371.7965359362,250376.25037424505,244013.27009985608,238977.925834277,236681.56621730496,235635.46300036542,256755.17484012645,242041.83719055017,242119.57626735448,256852.890439589,1
235161.40781206827,240073.99499123672,244426.0656073283,249866.38476612198,256562.04200117826,261842.70378785612,266031.1721569322,269042.5491756443,270321.42381038686,265981.9339417879,258475.69007461148,250444.49356410324,244080.15056926047,239073.78375533025,236814.43129598987,235795.26818654273,257032.98823732013,242245.7979549986,242322.97987709116,257122.6955234689,1
235173.6736696459,240105.43291872463,244476.61632457594,249943.100479328,256662.1049945894,261952.55812241667,266133.6103995016,269135.1861605771,270414.4312203116,266048.9825873675,258507.850957912,250440.41367436876,244053.27363444585,239047.7174821086,236803.81886122958,235795.71133377185,257009.29370193038,242272.0676285053,242349.41452128568,257102.90054725247,1
235350.8833123783,240258.4941722239,244609.365489481,250057.0113352971,256764.5125317064,262063.63259459662,266278.3883676667,269311.99777546054,270592.29275791807,266251.615378394,258732.6945076569,250691.16388059774,244305.60439742875,239276.73421724193,237007.18282600518,235983.2702412934,257110.07239929627,242291.54522008044,242407.4428015146,257239.55301121392,1
235133.84267115357,240033.92172413386,244392.2108539098,249862.56563428455,256591.60402581983,261863.10751081264,266021.9613959427,269005.4023349937,270276.0282741927,265967.05865857477,258552.82816912248,250590.4481231909,244235.23243653376,239177.19325342544,236860.24804215576,235799.26843558496,257076.62728570568,242266.92617764912,242263.2861429612,257086.63138901143,1
235236.21291608165,240122.4086609517,244461.17218453268,249904.18152653147,256622.22598678854,261933.04779088675,266168.1183885065,269222.09432254365,270533.0922612959,266204.5739332264,258741.88169867906,250729.45333421257,244344.0858098338,239264.3252552773,236939.17711515055,235881.41176309565,257014.11829944124,242299.62188387153,242382.97669094423,257122.34955403802,1
235203.51095503502,240102.59867655035,244462.61723398874,249940.0864850969,256698.86018915375,262018.4727811239,266200.2418041887,269196.63792611635,270486.69421999704,266152.99220941326,258730.60350551392,250757.34531023385,244370.48551254216,239281.2097860002,236938.75831943957,235865.02289152378,256934.71487475964,242146.6163574415,242183.93159360831,256991.69134253098,1
235229.24987101133,240154.8874627224,244537.45103868132,250043.13904555351,256839.97203266528,262196.5030450326,266416.9958076492,269414.75295076065,270682.4830247534,266321.0381276926,258786.5059567207,250717.7085771097,244287.4623536113,239214.18390995797,236912.35283659215,235871.43699265312,257169.6265065935,242361.21462285533,242374.5951800882,257194.249631878,1
235383.17442452695,240301.59870634726,244666.20665624103,250150.44784808537,256904.8397636564,262202.4129183842,266340.02591825556,269297.5440578742,270563.40681103565,266205.8893967156,258712.07509332808,250701.6009346046,244346.87975897873,239335.6422201709,237059.96238033046,236023.84362744642,257334.35134960027,242544.09840213854,242648.36012757488,257465.3198861796,1
235145.70157413319,240100.13895691882,244490.4808720594,249996.9707884997,256766.4705281167,262080.622042701,266222.3725039414,269188.14628863253,270463.2903284789,266101.86521561374,258601.14315561586,250558.7773760425,244174.5482612845,239133.47487675905,236845.90433141746,235800.05465616696,257353.2786120154,242562.90442689732,242683.24420322783,257510.78427502525,1
235182.8665008391,240158.32366501933,244558.92029398284,250053.98146660696,256785.92173805015,262042.83277800577,266121.94995519187,269047.20646166423,270303.2274497943,265951.6035680554,258473.498324534,250472.3494478043,244132.19631050967,239135.32073963853,236872.3750117052,235840.9191913893,257188.7997451121,242424.08106888825,242573.99247744615,257378.09082116315,1
235137.8853266155,240118.72597226256,244531.99640358036,250043.3453908926,256783.35818646045,262029.15681232497,266093.2146118711,269003.8692884933,270254.5363099773,265915.904965464,258461.52842778023,250478.9381984267,244152.09467532858,239145.18596400213,236858.3098785848,235805.47317450496,257291.12771298902,242593.76152081206,242798.55731305134,257536.92471243994,1
235315.93430844208,240289.37250870894,244699.3849037824,250208.63867950992,256966.43803930643,262256.47649341606,266372.8440917765,269318.28713228786,270592.0140176161,266255.0148961245,258818.3321610682,250824.96845568868,244455.7176196209,239392.56943411278,237064.38645922745,235990.12007881547,257389.22372039498,242731.6542788347,242929.3938066568,257628.9158970226,1
