x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
229125.4236377185,233841.51978045865,237915.55499399666,242970.68289447133,248991.1891127754,253681.67050047673,257317.97415071254,259947.0188281643,260937.41038985032,256819.31775549668,249893.36638410008,242471.22499698293,236470.0677165743,231888.21452451692,230064.90557403225,229405.00480262216,247073.05821498515,233243.18127486168,234662.4581532097,248517.12761774892,1
229207.149080807,233869.09415897608,237906.06711390437,242944.23225429186,248986.21787862392,253698.5686204165,257326.93994319788,259934.0599171409,260926.44032582335,256862.8232802279,250078.09643103584,242759.19371231503,236793.1459722392,232184.8213230204,230284.9919716632,229554.4488083188,247503.0522951105,233622.72906187977,235043.31520751267,248950.7685820662,1
229630.38124695246,234289.0698764819,238329.91948781413,243373.56370782712,249413.63003786418,254072.39974192917,257598.42711038064,260133.2980731641,261092.36197400777,257019.28595585955,250253.14114044403,242984.30454193466,237065.91927490273,232500.32100258977,230637.36830584958,229940.07263505977,247865.5569934052,233966.8120542804,235485.05401323893,249411.13880346142,1
229343.10502122913,234046.38981336312,238138.77342781352,243211.66132658336,249272.9885980225,253980.53401787023,257596.2562494993,260198.1429612703,261192.2509675182,257121.01369235542,250306.36589580268,242968.027287759,237006.22845531424,232397.80576076897,230473.08938439668,229714.3281865033,247612.6681157602,233881.5749439238,235333.08814116794,249082.1195803079,1
229134.05806402312,233850.4955114331,237949.16854846806,243046.17266908934,249161.9155905571,253931.676452158,257597.20304554535,260217.2561178975,261219.46168105124,257116.22177161608,250256.38987414568,242848.91281845944,236815.2535288459,232161.92160219152,230240.2171170339,229493.72005851564,247715.79705829796,233878.4179502085,235266.25468628737,249127.34532052383,1
229506.25989339102,234240.88156189173,238350.5324679902,243421.9523044323,249439.1842053396,254017.3616843209,257452.868078758,259926.87714849084,260872.93262507138,256779.3216914822,249975.03146527935,242695.1814734828,236814.07721138117,232311.91430010158,230493.85137023393,229805.66522374348,248063.9444449437,234247.7840046211,235777.86313910564,249625.89599226703,1
230210.25684133178,234886.60786879476,238960.68279749548,244020.2226661725,250063.84422331606,254694.35543273276,258239.2273345917,260798.17285388353,261792.86145702816,257681.45040746758,250849.7349440475,243561.45353109506,237661.76320170553,233109.52582694,231241.2623914639,230530.7417416316,248557.87316752752,234849.91286663795,236364.3661797283,250102.9504286549,1
230128.23520602589,234856.19963897267,238956.13887420096,244015.0344391903,250005.67708697295,254548.82068572007,257962.1574810584,260434.4483435064,261385.374606391,257315.70714194517,250536.02603892778,243293.34505354796,237459.43299332948,232966.24522343377,231129.61545329826,230433.04464714255,248422.4243380737,234664.7198233356,236286.0126280566,250091.71036320768,1
230111.93127237208,234824.73870757836,238924.23245062132,243996.3923839912,250030.6096445044,254644.5776398727,258128.97491718445,260650.26578109496,261625.31854982162,257536.70094323234,250729.46365486537,243443.19554266927,237552.69299381608,233013.72842728088,231152.10220954905,230436.82145851993,248299.32644135333,234555.4448065794,236096.24216997818,249881.82255055945,1
230123.7420643751,234836.4041350415,238937.5579244408,244011.15745238043,250044.70397053068,254648.14063289508,258122.70243672942,260637.99423555165,261613.2071072741,257521.5414664083,250716.0104486168,243451.66375536565,237577.93519977177,233042.352501716,231175.37555581433,230455.5834014934,248297.52609399238,234572.9437197619,236142.84376808567,249904.7248281272,1
230363.99955773135,235119.5112460545,239251.75004038124,244341.31813261218,250359.77331913274,254935.1219501048,258422.7198333764,260962.6600878947,261945.57480486936,257841.6591942645,250967.3040937006,243642.37055136327,237752.90096223497,233213.11296069424,231364.25292520356,230667.43681325266,248707.86877529835,235031.86512289708,236610.3006590237,250337.90556020816,1
230566.87807032364,235293.90672906558,239393.34108392708,244434.07268086047,250402.70850727352,254945.5489511736,258393.9150397825,260901.7927592916,261875.60839113643,257809.2833692622,251020.0491603243,243774.65832178303,237928.29776893856,233414.1955302016,231570.80897122383,230871.38599449018,248877.32656232588,235210.38764418737,236711.82099780452,250419.21719200746,1
230268.13281312998,234978.7669724037,239060.61010177026,244097.5550411295,250084.86354173697,254678.86523385273,258175.71318506438,260698.32270528792,261673.2204428018,257634.11895832178,250894.80904335206,243641.36067149643,237745.3615014176,233181.54050359753,231303.99931426026,230586.5580442656,248560.24081609715,234764.663611692,236318.58874716726,250150.05874026386,1
230507.55275895796,235200.4959424825,239276.64760927315,244336.65001004635,250374.42197335482,255018.62081043213,258548.32388758633,261092.01930476187,262058.3866658226,257936.4197900755,251072.92406719847,243733.2186155956,237815.16376665476,233298.93311725414,231479.85375139516,230803.8102467904,248817.5747707473,234870.086781811,236461.23309055687,250442.61370521426,1
230826.0841668197,235578.18237346597,239697.45534200725,244791.7808697575,250843.33043555063,255467.9620071738,258950.1357783135,261463.6308930738,262425.35852706083,258345.43804311493,251556.64831054205,244254.51030505841,238324.3212069068,233748.4100108682,231868.86588807456,231151.15874792915,249260.94489455153,235460.41075969802,237010.13434662245,250850.7820079089,1
230881.36328673412,235618.28211615674,239735.6614947306,244823.45818983653,250886.47721980806,255551.34081536758,259099.95044018253,261664.03361846946,262644.36844902055,258551.9786948751,251711.3085569491,244349.06010755955,238383.69602885123,233796.3828881833,231921.4734102104,231206.51718903496,249168.1407596644,235356.4179190677,236906.7528432911,250756.58614048103,1
231125.57507748835,235786.75081200726,239842.2533439,244880.6906342771,250907.35564160658,255589.93671160657,259241.36019919429,261898.21889223985,262936.7036518548,258868.6835196796,252037.18167087532,244705.41684763704,238744.52409359923,234128.66914236298,232216.87376066312,231477.8395559127,249550.17334448826,235734.833994373,237080.66114096306,250919.25002241842,1
231327.0896933304,236016.39789982795,240083.6540432305,245117.19961633816,251111.30326076035,255762.88803800294,259372.82510838067,262002.7413852171,263032.48132172995,258965.05561231467,252148.80261292905,244817.28611675103,238867.79770489852,234271.1512113347,232375.52138835937,231654.49218873846,249581.65025981315,235865.5080482599,237275.30179651343,251024.92350778502,1
231770.22766524757,236475.40427343114,240560.4657718108,245608.42709479402,251597.69702042922,256187.25314397394,259722.67272871718,262304.5541265796,263310.2666571148,259206.47854506207,252335.468009818,245025.65194907432,239147.09859492688,234628.85701142967,232784.3260690212,232088.2699453222,249827.25344873557,236154.09129143928,237697.6467118901,251401.2711450473,1
231884.5482435741,236632.4821310215,240750.74408257531,245814.30528479588,251768.28293766818,256271.85263047458,259708.76558568535,262234.3654807757,263223.8538439129,259119.3046805529,252235.85001716486,244941.55759161632,239101.65893040513,234616.6013357731,232813.8378520226,232160.54831011765,250196.9454653974,236566.45795539257,238065.37349492984,251727.80052259823,1
231912.46437039404,236637.33430393564,240746.2731156329,245812.94767893525,251789.6602148504,256308.3571689759,259750.5887823814,262275.275290051,263262.12037377065,259150.3466236347,252269.0916038144,245003.9918775815,239190.35969021783,234714.67926836276,232896.37474096025,232215.40909953474,250167.64429736327,236405.36471606133,237930.95822413333,251727.16253231364,1
231916.7289316084,236603.37314066736,240685.18596909172,245732.20851115708,251736.95828028285,256337.40924988047,259893.77906122792,262492.90543720603,263507.484730896,259394.73107209033,252489.9358324042,245150.50433276998,239265.49416508892,234740.31033571486,232904.06831981512,232219.5331573269,250131.3024441174,236349.6259609086,237868.57699399456,251680.9258022761,1
232137.72407931188,236837.32586087912,240937.8717670592,246011.92587962473,252024.21874664084,256592.1702310181,260123.94355368507,262712.7358323307,263743.5607728911,259630.54216731508,252738.8576641432,245448.89492032953,239593.60515892846,235057.01306320325,233189.1876986987,232475.0052428115,250518.65888948477,236616.86747194466,238132.81287281998,252074.71771367016,1
232206.3213791239,236884.55566022347,240977.77154725717,246080.35815032458,252191.8833660166,256907.94834453354,260582.50587763608,263252.68961421243,264301.28810019937,260133.88022661844,253154.350078745,245731.2923728878,239742.58682915915,235108.84258904244,233222.5613532728,232516.10008711054,250711.80915984925,236809.5714840379,238246.53088353644,252183.29284866666,1
232383.14161889307,237169.58080409968,241331.27690652147,246459.76762609935,252526.59468655378,257149.45691004233,260695.07148932302,263269.74909209437,264268.62660706975,260116.55900551745,253139.64365756014,245733.90431093497,239793.542844815,235208.00608196878,233361.60689251174,232675.94414473078,250664.90219506933,236783.0418477652,238252.410620305,252179.3757554249,1
232794.03499596898,237581.43626019292,241726.3595052379,246801.94319639882,252768.61332460854,257284.78239468444,260736.59773986792,263261.1254655437,264238.27552698675,260123.9893002969,253211.9377996551,245906.38806139256,240094.41613442558,235618.10222730628,233802.15622631795,233107.08703099436,250848.28268310134,237019.73371613503,238574.08409372738,252469.14811901178,1
232935.5395517805,237831.50074000758,242079.6144704962,247230.53612602543,253186.27317431464,257616.61616993338,261000.18083381114,263495.16079348413,264463.5870585148,260378.61858912947,253435.12797975977,246126.46832893323,240353.71072650416,235869.58733007536,234005.28344351024,233279.23834354893,250809.93255402363,237156.80875817215,238704.9188256896,252417.56096179556,1
232975.31587611075,237891.0699102832,242146.93326631933,247273.51776816061,253189.48779752938,257587.92059933097,260945.60286262335,263420.9156289593,264385.2688869934,260289.01094974088,253328.21522685836,246003.98303818415,240236.8533302024,235792.47714184603,233977.89590426045,233285.61966713401,250741.2673257203,237083.41072474327,238693.84140738958,252415.45898194317,1
232966.28203469535,237887.09029512134,242145.39904778576,247271.1868054205,253162.71459291608,257513.89925134482,260807.24227755782,263235.9497819827,264166.45403923414,260051.60022525332,253069.87048185192,245763.24159720106,240063.74634140392,235708.265962117,233940.58017953156,233266.91615016415,250475.90580808077,236840.9029981784,238529.78290129558,252235.84910433774,1
232950.243731489,237799.15178614884,241997.39710988055,247086.2215862155,252973.5422942991,257365.1634101193,260713.3938078281,263179.7515142722,264122.9644112002,260051.26034551294,253140.5396658393,245876.88197237867,240148.47879153932,235733.07958799638,233930.34037930248,233250.4616640563,250406.50238640438,236824.03486051838,238415.60844618926,252057.27652228661,1
232835.15901843898,237652.99633197402,241838.79765056205,246959.35185697593,252942.19844621324,257443.2367915911,260891.9327439452,263434.31066588964,264419.84797633113,260333.8658614689,253410.85066647653,246099.09428641078,240276.10616798257,235748.0298365289,233878.50870102865,233163.48731622938,250593.79384044078,236693.8771381548,238272.18027686566,252227.69021564242,1
232764.08663891425,237623.12818109876,241853.0988962928,247015.1735433408,253014.1876705265,257492.4659186628,260902.38689839398,263411.74423798645,264382.09507174545,260283.26722342146,253347.28797557205,246040.58403007124,240227.60466775138,235705.69062114545,233827.10992473576,233102.6825994655,250538.60099106017,236566.6610786743,238251.7490990921,252286.45828576645,1
232508.27975941493,237364.10045849252,241593.31674175634,246756.7423033046,252780.04504965423,257299.34564697742,260745.80477523137,263268.4193940804,264247.5771121617,260148.27634600125,253225.69280102415,245896.773115021,240032.92245257058,235466.19768724855,233566.10377270926,232838.64384339913,250391.4001685814,236615.78259639174,238210.83172158807,252043.02149009728,1
232458.75871717557,237311.06185719496,241527.36092017867,246681.18795988293,252710.58522480063,257261.15148700046,260732.0182674755,263262.0069576621,264239.0753706714,260108.29557385758,253151.30005880704,245782.95509529725,239894.9098271963,235344.12207982314,233483.00290040846,232778.68790330557,250452.74007328367,236543.27742031,238181.30753790354,252149.4240823294,1
