x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
228516.58882833627,232520.7742616975,235929.7816760453,240078.02723139094,244950.8152566935,248682.0556429965,251568.08226495286,253679.55860650682,254449.38020100948,250946.08168405585,244884.6763999466,238525.44511461107,233650.3676573365,230119.18706649225,228873.6171302439,228531.49526713422,243474.3907463854,231817.28650379795,233360.24901571404,245016.3469940314,0
228656.71994745184,232598.7962535585,235963.96934291875,240087.645617038,244951.09504858445,248672.52803181828,251536.92089645573,253630.15033970092,254401.0980135134,250915.62268485746,244942.6933186558,238681.91955585516,233854.47327721922,230330.0679788922,229061.72711932982,228694.61547534267,243434.95262215243,231677.6671245222,233239.68605597047,244999.5667334637,0
228583.79642387127,232569.7312598507,235966.1351429487,240127.08719772036,245034.78527043932,248803.3572216892,251735.65461752468,253886.93361855453,254673.8298032345,251126.80132670916,244999.71855733093,238598.6353792493,233699.28890725688,230156.56891946177,228924.82884032006,228593.6282958758,243527.6231571919,231686.02153492658,233212.69313152015,245053.62330497606,0
228729.373858485,232672.13295839183,236033.84166469253,240175.55922256407,245089.92691874455,248870.6079054168,251781.13035637393,253899.11341501123,254661.05714505183,251099.7210029835,245008.27134254877,238660.38460256433,233795.67671176992,230291.4452734548,229076.46232161304,228744.8354696977,243405.76681552405,231707.58119806577,233357.769812649,245068.1967822277,0
228883.75892564736,232780.2752431314,236090.7754634933,240146.71340109926,244929.7069188816,248544.5546685838,251265.87073996375,253239.7574840104,253958.35402753873,250547.08210493004,244787.57493286452,238772.94307021657,234109.7148715292,230665.085973456,229383.6957769564,228974.4225442227,243115.79193279264,231615.16973215865,233303.70511605023,244816.31415512515,0
228919.3748450753,232855.11594361096,236200.62564794783,240282.6137704608,245092.81493169512,248724.9950138448,251471.9546078652,253466.4516362284,254209.87111122173,250829.89340650383,245104.09330478925,239090.0632902415,234385.82268532392,230856.6463007473,229495.52066438628,229039.05382510455,243545.44822960024,232029.7367911266,233598.41810872694,245122.45687827593,0
229047.6795255785,233004.31719687962,236372.58022340294,240493.5833217312,245366.49966382384,249100.62741189168,251980.12025667002,254081.4542722991,254863.5130306458,251400.35759050507,245450.37220320155,239218.27547539465,234411.1253074743,230868.6146194461,229554.5892989992,229138.84885656444,243888.15704718072,232107.8689947598,233702.13701070065,245491.6672130114,0
228918.19163864825,232924.28240010567,236334.385401479,240505.6035183151,245435.47339771976,249236.13803873933,252185.05638486022,254322.05224946715,255108.37384380735,251553.80142281024,245429.7753966994,239033.36478369398,234130.7716904648,230583.29394343245,229324.0487721704,228962.1201358294,244031.15027553213,232117.55093626608,233797.29293333538,245715.2767498254,0
228837.04265155556,232864.8531713995,236297.88907492434,240499.13575557372,245455.51291621945,249285.7978099572,252283.1732893778,254466.0099060252,255263.2754445359,251722.21326850954,245588.99015517707,239139.5294590488,234161.9457938293,230531.96056888404,229234.04696991766,228866.92550449437,244020.1681813576,232123.51496855632,233677.79406342492,245575.73019756874,0
228988.11597083224,233089.22563306923,236591.19383696493,240851.0455021684,245839.33581919482,249679.62422879355,252635.6068035227,254764.74628923283,255533.01972922782,252017.33016249683,245914.4229894825,239461.9222225458,234449.87204996438,230771.51454712384,229430.19020788925,229040.12865179626,244441.6742250226,232366.45051844462,233748.31042168863,245806.28910763736,0
229374.80633294882,233381.32321037364,236803.51225877772,241005.09090480674,245959.6529227355,249770.309286319,252690.45786394528,254805.00174461972,255575.93234154297,252116.38049495377,246166.6712563133,239881.31684748916,234966.2099233214,231308.26481414423,229924.56297155248,229481.45597741386,244529.796044219,232590.859026768,234051.20062171746,245987.96851508456,0
230021.74716705072,233750.545112521,236971.20766492575,241022.86947076122,245901.0543374944,249653.71821281224,252416.5896309878,254346.23915166198,255102.12071175428,252066.32656397333,247082.85940465124,241579.94718961007,236998.7899281192,233249.54612002103,231407.7618330934,230541.44324715508,245250.4735469123,233755.39394178445,234876.05430141656,246321.80467973795,0
231010.69808160447,234151.67204601772,237282.21448384802,241317.70023841705,246138.31637907424,249588.3358885731,251755.1461905043,253339.58503239273,254235.7465172529,252665.73994514375,250626.20437292795,247887.91354842132,244188.9299440163,239422.8727363199,235701.73003355775,233120.34155434702,250033.66674236103,238283.70513473195,238669.28577753296,250201.41599957139,0
230739.46664944955,233773.31028550683,236877.3446344523,240911.79612998557,245839.45761526137,249458.0952047425,251920.76051808955,253756.26056031388,254814.48877187772,253289.89431825376,251197.42001535173,248311.8254623733,244504.29292969033,239577.7832958643,235675.98402778246,232944.79355090656,250470.5221449015,238702.85424221292,238954.8679533746,250501.76485260777,0
230877.49420491833,234277.69302837478,237479.0119993477,241497.52401396187,246244.1359580705,249714.74271596607,252133.25643562712,253909.39498278085,254797.8459043918,252808.5023058999,249731.56243423847,245969.5639750219,242051.83562228427,237673.6498933738,234521.61540191696,232470.90226636757,248057.8769809227,236132.3503655193,236711.72570709587,248437.4857002827,0
231717.9752716143,235462.74766371766,238728.05821465273,242672.573450804,247237.47046834178,250613.86396696154,252996.2770120857,254692.5292893292,255401.23255417056,252820.44976869324,248558.72751596308,243673.51761378231,239447.97628792003,235713.97253580525,233574.88664331604,232450.55413217132,246109.25673862206,234663.16717977874,235671.02804220855,246995.57012991136,0
231063.16747326258,234908.95199492812,238234.71181639633,242264.59501431917,246951.64357324375,250460.7918834836,252995.2619749718,254788.1215354586,255493.15108489877,252627.9002285197,247811.66277808353,242451.00584816368,237976.99761294312,234263.9804259754,232399.62236660716,231539.18991607014,245324.80113673751,233824.94579481517,234914.29072866053,246321.0711118062,0
230627.0602819538,234529.96958400618,237888.6814946011,241942.20106706867,246659.82563067955,250204.04613485426,252797.76070022385,254639.59663629511,255345.0354649911,252357.36780383886,247306.61963928925,241760.74945783554,237208.70288960327,233522.14154115814,231775.87906047847,231014.07622010584,244791.58350578346,233312.29212514873,234496.13974836047,245902.78816781112,0
230153.19031058467,234197.60904224063,237688.4362499396,241892.06465566217,246749.21432228203,250369.02286430518,253002.2266100218,254860.4170979605,255552.44908408172,252442.10204462547,247136.05174214236,241363.1413651398,236676.56391046065,232927.41619430404,231215.14663743347,230490.9188392106,244726.1155482856,233029.3661968206,234188.5806214492,245834.58569908421,0
230323.22636106884,234394.7661431791,237903.64012370445,242108.57123834017,246925.63710271288,250461.20061015917,252990.1739462641,254774.33301318798,255427.86745955228,252350.81221376278,247093.34485706335,241396.4087827587,236789.85646125028,233090.3131852047,231384.86884166554,230658.07141735562,244738.89986521512,233195.25823434614,234331.47382792184,245820.63215799368,0
230160.6019408009,234235.2973826891,237743.1016905973,241931.4117098068,246725.31634719876,250274.15931799624,252858.32798299525,254698.02101323148,255378.01200446353,252316.0636402686,247029.7474167751,241286.26182199043,236645.1301172745,232917.93230195882,231209.94805586291,230488.57792204557,244664.8723297571,233132.34940007632,234173.15367191273,245645.84411187697,0
229916.99366843223,234007.47235946538,237534.02501153786,241760.70309141552,246618.33534570478,250241.05599065652,252890.26445148012,254762.7423664167,255455.8448783304,252372.26607805496,247033.831322339,241220.77645873572,236508.89515199757,232730.05123343537,230994.95580639842,230258.5640559727,244685.76393724105,232950.8549740922,233939.5956534851,245608.30853538465,0
229899.69489472627,233977.4932388039,237496.45174350322,241707.21887523428,246539.67987580926,250103.6723487431,252691.38789194304,254529.67836031347,255208.30128052554,252134.47972167737,246848.13134626005,241114.85480892015,236473.1834134517,232728.10514555254,230998.68609717154,230253.95664000924,244526.42531675118,232835.1396847097,233928.8426333326,245574.4570951204,0
229764.68636370837,233825.7472555938,237330.89477293842,241536.1901811899,246405.54870589427,250021.15938871584,252645.42503661147,254479.9364102346,255158.71440156526,252049.0231461565,246754.28800658492,241009.80901812363,236328.74680447456,232564.41562289256,230839.7064468437,230103.99481337273,244293.20339957526,232732.8557786501,233916.23817502704,245441.450871688,0
229772.12610325814,233866.47889271827,237403.0703106449,241657.47997128937,246564.02185953397,250181.7873234913,252787.85280817572,254611.6509421381,255274.19344676618,252133.22052212383,246790.9625581122,241010.1831341294,236311.74802746813,232549.20038904992,230835.77272140764,230106.6917194525,244544.36677991963,232800.86855904615,234048.18250490678,245761.37563799883,0
230243.54075989348,234142.1739841927,237478.33318690682,241593.30334235565,246522.88758284156,250294.34807085234,253156.85215252516,255202.44225251785,255972.97293385776,252624.99347502753,246967.78208933168,240953.09832649113,236205.40794047428,232579.13975336566,231074.96784380288,230490.55316154644,245504.04622994293,233569.38998115592,234892.20427923382,246806.69654171262,0
229916.4441209296,233799.15889059435,237129.96855687862,241268.12049303934,246234.5644540598,250035.87652260248,252910.69868889695,254955.8725146781,255720.1068456436,252333.69134399554,246631.21698580426,240575.8232231392,235789.4298050347,232147.35710589454,230677.14646082217,230127.58201714687,245503.5640399448,233544.11367835582,234884.6606147035,246822.42325191337,0
229855.0101910397,233612.57372001454,236837.17064139564,240888.47527218604,245816.31829272333,249627.91671035942,252527.33273674545,254595.84699545166,255379.2757217863,251981.5081572219,246332.82955382182,240352.41125862685,235628.07533437535,232042.05108816468,230597.16448660337,230059.10516008397,245289.9899054728,233503.20310964534,234861.1576299824,246632.59877309328,0
229915.78603693342,233717.8404981728,236973.075212898,241051.3697321548,245987.947966956,249785.65215155866,252657.61098012264,254707.78451106566,255469.8395036592,252062.0250971106,246381.40899419622,240364.93816516467,235621.6597435292,232049.70817463176,230628.1492484441,230107.4725252441,245422.77898451735,233439.93569036492,234779.3028065084,246739.59565194536,0
229847.83280582202,233627.78874084,236862.4850463856,240913.96070885553,245818.51245213748,249582.31262610297,252434.5908895942,254478.32343167497,255247.12379333537,251844.700529519,246178.44588785688,240210.7534577791,235528.57230189515,232001.65922934702,230586.84999931065,230054.5804111067,245231.1937928933,233406.14168972705,234760.02279915774,246565.23476508597,0
229606.9244416827,233345.40466220232,236553.09078054642,240584.0278353111,245478.64145517905,249216.76818719262,252018.24048245672,254017.29471551703,254765.8531642796,251356.8302765403,245741.03421709384,239838.75329253834,235201.87665090474,231713.92950334988,230322.42081141876,229804.3777904013,244671.0258932683,232849.90983076167,234359.36333548572,246184.0663693593,0
229623.2448074722,233394.593862009,236626.52333298515,240685.9021829657,245592.14278457375,249326.16003162344,252116.8101304578,254108.4686825279,254848.30405844148,251413.6566997394,245729.5033118001,239769.71161713576,235118.20542055517,231642.89856595133,230282.123797112,229794.8878846086,244902.99213429267,232946.26839778412,234464.89410948247,246419.83033225048,0
229428.94103680446,233152.02990659146,236347.05786031773,240384.05270297857,245297.7872614426,249055.20151629898,251851.63616347773,253842.43386557515,254589.34811055654,251191.78141882512,245606.2694566157,239711.5972828736,235049.59972780172,231521.10733400378,230116.94085228743,229608.28255666856,245110.85537964304,233067.52835063447,234475.81952957818,246505.19450166007,0
229543.27873213033,233275.17615394553,236468.6474096942,240503.81399524666,245398.21361830505,249096.19039902254,251801.13808952598,253713.30198612262,254419.0561903381,250985.196570074,245350.41055341013,239467.4057479733,234877.10093221813,231455.81694333119,230127.8656362413,229672.82972443214,245149.76334823936,233161.07337021918,234550.54059916592,246520.49802264033,0
