x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,y
237582.92989335672,242044.17089308094,245984.28552440763,250970.7460998101,257077.00647108746,261800.52302972713,265332.4878261287,267804.1266391595,268814.8331646616,264938.8860069717,258454.91136459485,251480.2543136696,245850.38677425787,241340.31743020046,239219.45552260126,238221.41335059045,257189.00714681327,243410.3059534145,243688.6176640307,257478.0986803802,1
237537.6496255122,241967.5941353958,245898.03585380918,250871.93502017512,256955.45350239967,261660.3408795015,265231.6926395759,267751.52957195305,268786.1804193687,264946.5353174207,258539.03241919342,251637.76527853266,246024.3402549622,241485.61066684237,239296.67371946553,238233.53461293096,257191.61423866407,243388.8144602747,243655.96646750733,257459.27244208741,1
237691.0645713082,242097.24856452298,246024.96965495747,251018.69399986044,257156.66250169987,261941.33730456315,265598.4359933079,268187.90048191586,269251.12787853676,265339.491632691,258770.13880095133,251735.03044249833,246056.79205049746,241511.51314926625,239366.02935151185,238348.6713512255,257373.20801881223,243506.31843529767,243739.24262559932,257599.08057088056,1
237838.81834994958,242292.06102513245,246241.01590551817,251232.38861069907,257353.23034875354,262118.61537035473,265749.1538596446,268310.3347307423,269354.7048828773,265460.65326442657,258894.137600052,251856.75673279917,246185.01091779876,241651.04053989594,239506.91943559478,238491.74822661467,257540.2978988137,243733.7621196054,243995.79916116918,257802.92984544317,1
238030.48999408283,242434.1922347395,246347.07977229555,251336.2627350979,257493.1302219294,262297.5049683305,265958.86668865103,268539.83505414904,269590.9286947806,265676.7284463939,259136.2255739682,252121.55723625782,246431.59192578425,241874.58966558138,239714.0672304019,238686.78248382834,257682.41990013153,243816.45882849058,244133.43909555962,258006.94385089783,1
238781.25234143253,243165.69943570698,247047.7778657738,251984.69008190118,258076.21377271772,262822.5116912155,266422.24677755346,268956.6722122656,269997.20832860423,266133.96224313846,259643.4276864592,252685.20132788553,247095.1720659258,242621.90548292396,240475.30764427446,239445.43416408592,258423.593927418,244786.32570178862,245052.6995572524,258697.17923838028,1
238774.3443395074,243108.39916540773,246932.4693129238,251801.87437729273,257827.7586803246,262543.7332548106,266146.08996223944,268708.62911692937,269769.5853071025,265920.2166734964,259487.08309880077,252568.61208460535,246974.1669591201,242498.99357947416,240392.04072408893,239401.37962711105,258323.58181096637,244643.05292047682,244915.22134229625,258599.59750136596,1
239010.9276330108,243366.8426817448,247219.0571146662,252132.35197988123,258189.59715756404,262899.0647355138,266479.0052447845,269030.0209646779,270094.2843071132,266242.0905581708,259795.99209764006,252881.14086803934,247296.57543656457,242799.5654094683,240659.57425774442,239649.57106877095,258775.59115452797,245097.6326817944,245356.340220825,259047.5558263741,1
239098.46331690866,243432.1647458493,247244.34255700698,252108.750320609,258174.49430679317,262956.42322676827,266655.2174297578,269280.70093457634,270357.47339552786,266527.09789016173,260096.195719143,253136.31933544835,247500.07227619618,242970.22443323612,240811.55430394752,239773.81932638763,258994.44307277972,245117.97162296565,245427.4414421569,259320.33567662316,1
239290.8775744118,243615.11134253177,247420.5766607511,252273.08036458853,258336.67292589624,263153.9284804596,266932.28112473123,269631.46717688424,270759.4557855941,266907.76687285124,260421.5916824515,253401.9980757449,247715.56780011574,243151.8675577724,240986.3773085519,239957.70268154715,259309.00846202575,245512.78810947962,245773.9529661307,259585.994192264,1
239176.6219277969,243492.9716991192,247308.95779538286,252202.00629126665,258320.45334772146,263155.96114602615,266901.997038623,269554.2935149682,270644.7876775542,266805.5750470977,260383.4818679651,253432.5728157487,247757.38090065503,243159.57737000636,240945.1114025529,239872.5725996087,259130.23661694015,245231.68947542825,245568.39008343444,259471.7549948271,1
239285.97158062813,243599.4405168458,247411.7116508978,252283.3424701787,258359.96367665357,263175.26654841215,266920.89941079187,269593.978833413,270711.2479155569,266890.3390238668,260465.40874203216,253495.96305230193,247815.30166256972,243219.2412584868,241015.20911346874,239961.74218748225,259237.76204882466,245361.8862745941,245668.59775211825,259546.64992205065,1
239390.62148624402,243695.83742525693,247487.62570027338,252332.40644304542,258371.7956001408,263150.88412072643,266879.02499277884,269546.86278962827,270660.624799195,266849.1112439124,260446.54213945504,253508.43879121143,247860.7889980502,243302.1616476765,241116.39026189738,240068.41223202,259352.06205034687,245519.43602889992,245778.20969016707,259614.3656059553,1
239380.80822466468,243751.6275229239,247602.53025614528,252502.8857680134,258568.63746874125,263330.5569122228,266983.3891391491,269589.03815472015,270680.87543951516,266837.65000391443,260403.48878547625,253449.19878767058,247804.82274865182,243257.97844269738,241085.75909575514,240048.76983213561,259278.8096432486,245549.10918414308,245834.60121820623,259577.394722605,1
239165.377220953,243528.90847771746,247379.27037877584,252282.49816348124,258370.01997621733,263176.3135044807,266908.90736987424,269571.3375971938,270683.8010307795,266830.2480437088,260388.6321408133,253400.73631081774,247702.82280055335,243091.02541138828,240890.55814058648,239839.60107716484,259083.67246502807,245191.4556156041,245528.03097966526,259435.8569268458,1
239438.4052056111,243786.11112053858,247629.80986184502,252534.60241435733,258585.3265008886,263305.77348574024,266911.93167120096,269490.9474733844,270590.3078686607,266816.0576620373,260492.86513842415,253655.60837424005,248073.18935983427,243490.27761644492,241238.42401540687,240144.85044211752,259315.40781212447,245571.92878857136,245861.42962578175,259610.2667438167,1
239215.20448109135,243520.40789034744,247333.78700042152,252224.350804271,258326.2430830402,263154.05113054166,266907.83608745685,269587.4480399585,270709.8141992752,266900.5856988278,260523.91921041362,253593.256771099,247909.8745769637,243270.17663183523,241017.44311437302,239921.8409060371,259256.44071264565,245335.78384775724,245584.36647564895,259501.54719826914,1
239341.58852844688,243673.4763905406,247505.92348317467,252411.38258566306,258510.62490079712,263306.92411954,266992.5975563885,269615.17041604564,270708.93917281675,266893.54021034006,260518.61634828377,253598.9166595094,247946.31821914946,243350.02181879696,241121.47446643916,240041.56579577085,259285.39121816383,245410.9464535126,245667.27081786867,259548.05083687307,1
239283.24942299642,243601.2868331332,247412.44196421522,252268.96931606648,258304.36159704105,263064.8103946953,266791.84495414176,269472.0362875813,270606.51673270186,266832.6197080262,260463.0891297788,253572.5596762859,247948.93618332024,243351.0134979873,241095.55229839508,240000.02021832502,259206.68841099468,245372.01831981292,245659.2948379246,259489.77430243048,1
239683.37150517982,243990.29785406156,247771.55150631635,252601.193857938,258640.3347938724,263418.6742285465,267149.5731721052,269814.05455989816,270925.77787986194,267097.516491539,260641.90789886512,253675.11829628597,248073.08150775498,243579.4281574033,241419.4329560111,240372.34210142342,259445.1462848575,245589.64137516168,245942.49346496252,259803.95511010633,1
239800.87678478414,244087.28377658664,247857.221778407,252678.31612418944,258716.24318920186,263498.98897427693,267229.4092540639,269884.03920036677,270983.9596797234,267179.81685662194,260743.59591365946,253798.77486523837,248222.538845301,243733.98334209283,241562.2988185273,240501.86047707457,259573.2294564588,245629.25532321422,245941.25426048663,259885.3153895817,1
239778.14268180888,244061.05537849676,247824.65109209894,252625.74587475584,258614.51782386526,263352.074589843,267054.96904747863,269693.9800583564,270784.62856070476,266993.1141785842,260570.5657875994,253656.7123945446,248128.17673577924,243684.5020886125,241536.77151994302,240484.99597042473,259430.14914071938,245570.83095952056,245879.88974184683,259742.40744622535,1
239220.5057735595,243515.154998029,247291.72428246748,252129.6015627694,258178.38943082452,262975.65095845243,266720.0475457321,269398.83033193724,270505.35967573454,266687.1313100998,260249.0664101289,253291.82029111052,247663.25228582177,243128.74908852676,240958.39554270523,239909.2595813492,258941.75233857194,245003.4553596403,245301.31724917938,259240.55902651412,1
237760.3693710988,242153.5107219448,246044.55458042907,250999.25468767382,257177.1162777452,262212.53000863956,266270.6274831912,269158.667679628,270370.48805908626,266620.1261140433,260221.78687071928,253067.81301552482,247081.03728240618,242120.06625266722,239679.47900627527,238500.1574225747,257431.17928572092,243799.6026545779,243991.0798847613,257590.85675141338,1
237307.60162866104,241910.32765629215,245986.48766482432,251063.7094918593,257251.30519484906,262224.20082652854,266181.0438298993,268978.9005098646,270143.84153528325,266487.9446971256,260145.88835334254,252993.41640445226,246962.65024161336,241893.48700019764,239341.76510057622,238091.85485873386,256803.3433787864,243151.67458462383,243262.47087321916,256875.57767047765,1
237134.6735766746,241755.66224290177,245851.11189991696,250979.6890836462,257252.96230658755,262306.4944929912,266316.2978006639,269154.21528715733,270322.2186588477,266573.08339078154,260100.90113344122,252828.9640438608,246700.00933168622,241603.456384766,239089.33731440385,237880.77450977598,256654.95290151337,242871.05861249892,243014.90234537228,256775.30202929687,1
236791.00247548666,241433.43924066584,245559.856788816,250732.03493756856,257046.09031638625,262120.98132245388,266139.2046307398,268975.2695912695,270144.69417374796,266394.7595568974,259916.31237904757,252627.4585633992,246455.51306100088,241300.67300856696,238757.74583827614,237542.7352486241,256703.08819086076,243017.36789714923,243092.5106321666,256750.72324377092,1
236718.03328591955,241350.24221177306,245465.84310739304,250617.28954393556,256909.45857851944,261969.70347836945,265984.82515863254,268829.5799244287,270011.9768643745,266277.79736952914,259832.37920452317,252566.8969454884,246402.7648766276,241241.2300364508,238687.34712067407,237468.17943607643,256564.17537894603,242871.719493472,242981.71087436416,256651.1797274096,1
236521.91777228104,241180.2603477753,245329.64169613793,250537.31624225862,256908.09796426352,262062.8912582568,266184.80196063034,269079.00210005307,270291.8020508136,266536.3487866017,260021.72340965402,252650.77726345454,246362.9366641413,241085.28719475152,238486.5544923116,237267.30240255024,256440.015211318,242916.6263375464,242994.52091508656,256498.6463548724,1
236445.3661410515,241106.63208242398,245247.40208351405,250429.46084048445,256757.08723232304,261846.8008546664,265867.3841482582,268689.2936931784,269868.9006193007,266134.7858042973,259686.28003546354,252402.42347386575,246186.7065791701,240971.50584541538,238396.2531617314,237182.3453109343,256305.5273295021,242746.78947125317,242867.6215181085,256398.65927972496,1
236205.2965291639,240858.08794723108,244980.88956286423,250114.07464459268,256358.84850953516,261366.55037061372,265297.9633153052,268053.75318996917,269204.7450855206,265526.4636731616,259170.1216895217,251987.0977527372,245866.1768122248,240720.01839172686,238165.24888620453,236951.58943919383,255822.1440914821,242370.58116333364,242625.64639602677,256052.71481597214,1
235877.42231270426,240488.09811258566,244573.91234859923,249709.18533907848,255999.48264680707,261065.76295055638,265060.05053512997,267877.6730097656,269044.0423944178,265302.8748095672,258868.04234167116,251620.53211261437,245451.0912441492,240307.31007448127,237790.24887344844,236607.22234002128,255369.73989463263,241976.42249603747,242203.94764700258,255588.7390478393,1
235609.5365209967,240242.52055387406,244357.69375488017,249528.047036506,255847.59750947228,260918.95092759287,264894.683237344,267681.1908804453,268835.7236562702,265097.1727395159,258661.83677571008,251402.64697348158,245210.23938007146,240047.8224563258,237526.02720861306,236341.97867497875,255159.86780451526,241748.02903106142,241992.82752761064,255394.57407830923,1
235521.95520867512,240137.00584356458,244233.67663842477,249379.20307232984,255656.9814123577,260687.17641880034,264631.23964321514,267406.4000605654,268557.28537542943,264826.52493999124,258402.3377164115,251188.9701343595,245057.23039890628,239946.37651797748,237441.8039510573,236258.65462014417,254843.6810151742,241580.23908171343,241845.00699624323,255100.9487431486,1
235243.84677338618,239890.0610707546,244004.88159768583,249156.10109346177,255406.27224147273,260391.35712546366,264316.08627288305,267088.4222032566,268235.1284849887,264509.33569745946,258071.97436647833,250848.29631965276,244722.7483081349,239618.51885843545,237130.54955546654,235964.78324406256,254606.70928586638,241326.37619580954,241601.02782133207,254871.91811148514,1
